      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_snow  Min_snow  Max_snow   SD_snow Avg_thunc Min_thunc Max_thunc  SD_thunc Avg_thkns Min_thkns Max_thkns  SD_thkns
IceBridge-QL 2013-GrnlQL  16110093   2013   83.9   83.8   85.5      3   76.52 -130.45   76.28   76.74 -131.05 -129.03     43       953      0.19      0.00      1.02      0.11      0.51      0.40      1.29      0.07      1.91      0.12     12.84      1.14
IceBridge-QL 2013-GrnlQL  16110094   2013   85.5   85.5   85.5      3   76.16 -129.39   75.91   76.43 -129.71 -129.02     28       604      0.21      0.02      0.96      0.11      0.51      0.40      1.22      0.09      2.15      0.10     12.28      1.38
IceBridge-QL 2013-GrnlQL  16110095   2013   85.2   83.8   85.5      3   76.67 -128.95   76.43   76.94 -130.16 -128.29     46       989      0.20      0.00      0.63      0.11      0.50      0.40      0.95      0.07      2.01      0.08      9.22      1.21
IceBridge-QL 2013-GrnlQL  16110096   2013   84.4   83.8   85.5      3   77.01 -129.10   76.84   77.21 -129.95 -128.11     24       501      0.19      0.02      0.57      0.10      0.50      0.40      0.77      0.06      1.66      0.08      6.57      1.07
IceBridge-QL 2013-GrnlQL  16110097   2013   85.0   83.8   85.5      3   77.37 -127.94   77.06   77.60 -128.92 -127.30     48      1007      0.19      0.02      0.63      0.10      0.52      0.40      0.93      0.09      1.97      0.08      8.61      1.28
IceBridge-QL 2013-GrnlQL  16110098   2013   83.8   83.8   83.8      3   77.02 -126.31   76.74   77.32 -126.37 -126.26     49      1048      0.27      0.00      1.04      0.15      0.58      0.42      1.42      0.11      2.78      0.34     14.58      1.56
IceBridge-QL 2013-GrnlQL  16110099   2013   84.7   83.8   85.5      3   77.79 -127.18   77.57   78.06 -128.25 -126.16     59      1238      0.19      0.00      0.86      0.12      0.54      0.40      1.35      0.10      2.20      0.12     13.88      1.50
IceBridge-QL 2013-GrnlQL  16110100   2013   83.8   83.8   83.8      3   77.57 -126.21   77.32   77.91 -126.26 -126.13     28       593      0.25      0.00      0.98      0.14      0.54      0.41      1.36      0.10      2.20      0.26     11.72      1.37
IceBridge-QL 2013-GrnlQL  16110101   2013   79.7   79.7   79.7      3   81.76 -149.65   81.55   81.95 -150.43 -148.85     34       718      0.14      0.00      0.41      0.06      0.59      0.48      0.96      0.05      2.02      0.06      8.48      0.90
IceBridge-QL 2013-GrnlQL  16110102   2013   84.7   83.8   85.5      3   78.19 -126.30   77.91   78.44 -127.16 -125.74     97      2075      0.23      0.00      0.98      0.13      0.63      0.40      1.47      0.14      2.34      0.11     14.51      1.43
IceBridge-QL 2013-GrnlQL  16110103   2013   79.7   79.7   79.7      3   82.16 -147.96   81.95   82.35 -148.85 -147.12     36       781      0.16      0.00      0.43      0.07      0.77      0.63      1.05      0.05      2.37      0.35      7.91      0.96
IceBridge-QL 2013-GrnlQL  16110104   2013   85.5   85.5   85.5      3   78.68 -125.27   78.44   78.95 -125.74 -124.72     38       801      0.23      0.00      0.86      0.14      0.53      0.40      0.97      0.09      2.38      0.17      8.13      1.35
IceBridge-QL 2013-GrnlQL  16110105   2013   79.7   79.7   79.7      3   82.54 -146.21   82.35   82.73 -147.12 -145.21     36       771      0.17      0.00      0.49      0.08      0.65      0.49      0.88      0.08      2.02      0.24      6.78      0.92
IceBridge-QL 2013-GrnlQL  16110106   2013   85.5   85.5   85.5      3   79.17 -124.25   78.95   79.46 -124.72 -123.61     31       648      0.26      0.00      0.71      0.15      0.54      0.40      0.98      0.09      2.21      0.07      9.30      1.30
IceBridge-QL 2013-GrnlQL  16110107   2013   79.7   79.7   79.7      3   82.94 -144.09   82.73   83.11 -145.20 -143.07     38       857      0.17      0.00      0.51      0.09      0.52      0.42      0.98      0.05      2.29      0.33      8.63      1.11
IceBridge-QL 2013-GrnlQL  16110108   2013   85.5   85.5   85.5      3   79.72 -122.98   79.46   79.96 -123.60 -122.40     35       737      0.21      0.00      0.77      0.14      0.54      0.41      1.35      0.10      2.28      0.10     13.87      1.59
IceBridge-QL 2013-GrnlQL  16110109   2013   79.7   79.7   79.7      3   83.30 -141.92   83.11   83.48 -143.07 -140.70     33       721      0.17      0.02      0.51      0.09      0.51      0.41      1.22      0.06      2.47      0.14     12.46      1.21
IceBridge-QL 2013-GrnlQL  16110110   2013   85.6   85.5   85.6      3   80.21 -121.73   79.96   80.46 -122.38 -121.02     49      1037      0.31      0.00      1.10      0.20      0.71      0.46      1.27      0.12      3.72      0.20     12.87      1.90
IceBridge-QL 2013-GrnlQL  16110111   2013   79.7   79.7   79.7      3   83.67 -139.33   83.48   83.84 -140.70 -138.06     35       733      0.20      0.00      0.59      0.11      0.54      0.42      1.27      0.09      2.61      0.39     13.06      1.48
IceBridge-QL 2013-GrnlQL  16110112   2013   85.6   85.6   85.6      3   80.71 -120.29   80.46   80.94 -121.02 -119.57     51      1113      0.27      0.00      1.02      0.18      1.00      0.63      1.77      0.16      3.38      0.20     15.41      1.82
IceBridge-QL 2013-GrnlQL  16110113   2013   79.7   79.7   79.7      3   84.00 -136.67   83.84   84.18 -138.05 -135.10     32       689      0.19      0.00      0.65      0.10      0.53      0.41      0.99      0.07      2.78      0.59      9.78      1.32
IceBridge-QL 2013-GrnlQL  16110114   2013   85.6   85.6   85.6      3   81.24 -118.60   80.99   81.48 -119.43 -117.76     25       548      0.28      0.00      1.00      0.18      1.28      1.16      1.57      0.06      3.10      0.74     11.09      1.71
IceBridge-QL 2013-GrnlQL  16110115   2013   79.7   79.7   79.7      3   84.37 -133.19   84.18   84.51 -135.10 -131.79     26       568      0.23      0.00      0.96      0.15      0.56      0.41      1.08      0.10      3.00      0.08     10.28      1.51
IceBridge-QL 2013-GrnlQL  16110116   2013   85.6   85.6   85.6      3   81.60 -117.28   81.48   81.72 -117.75 -116.82     25       540      0.29      0.02      0.75      0.15      1.25      1.14      1.64      0.06      3.25      0.72     12.03      1.73
IceBridge-QL 2013-GrnlQL  16110117   2013   79.7   79.7   79.7      3   84.69 -129.58   84.57   84.82 -131.10 -127.95     34       738      0.29      0.00      0.80      0.16      0.62      0.47      1.19      0.10      3.27      1.19     12.01      1.51
IceBridge-QL 2013-GrnlQL  16110118   2013   85.6   85.6   85.6      3   82.32 -114.27   82.09   82.56 -115.32 -113.13     41       894      0.29      0.02      0.90      0.17      0.71      0.47      1.34      0.12      3.48      0.12     13.35      1.84
IceBridge-QL 2013-GrnlQL  16110119   2013   79.7   79.6   79.7      3   85.03 -124.97   84.89   85.16 -127.03 -122.76     36       799      0.22      0.00      0.92      0.13      0.84      0.58      1.28      0.09      4.08      1.14     10.88      1.61
IceBridge-QL 2013-GrnlQL  16110120   2013   85.6   85.6   85.6      3   82.80 -111.92   82.56   83.02 -113.13 -110.65     47      1016      0.29      0.00      1.04      0.17      0.66      0.46      1.35      0.12      3.54      0.44     13.76      2.00
IceBridge-QL 2013-GrnlQL  16110121   2013   79.6   79.6   79.6      3   85.30 -120.30   85.16   85.41 -122.76 -118.01     31       688      0.21      0.02      0.73      0.11      0.81      0.60      1.39      0.10      3.24      0.60     11.95      1.41
IceBridge-QL 2013-GrnlQL  16110122   2013   85.6   85.6   85.6      3   83.24 -109.36   83.02   83.47 -110.65 -107.86     39       851      0.23      0.02      0.98      0.14      0.59      0.44      1.80      0.11      2.82      0.08     18.89      1.79
IceBridge-QL 2013-GrnlQL  16110123   2013   79.6   79.6   79.6      3   85.52 -115.42   85.41   85.62 -118.00 -112.77     35       792      0.19      0.00      0.86      0.10      0.58      0.43      1.00      0.07      2.86      0.46      9.42      1.43
IceBridge-QL 2013-GrnlQL  16110124   2013   85.6   85.6   85.6      3   83.69 -106.23   83.48   83.91 -107.78 -104.55     39       865      0.22      0.00      0.90      0.13      0.58      0.43      1.32      0.11      2.91      0.15     13.26      1.80
IceBridge-QL 2013-GrnlQL  16110125   2013   79.6   79.6   79.6      3   85.71 -110.02   85.62   85.79 -112.76 -107.05     32       711      0.18      0.00      0.61      0.10      0.52      0.42      1.31      0.07      2.63      0.37     13.46      1.31
IceBridge-QL 2013-GrnlQL  16110126   2013   85.6   85.6   85.6      3   84.12 -102.74   83.91   84.32 -104.54 -100.84     33       725      0.20      0.00      0.81      0.12      0.53      0.41      1.06      0.08      2.42      0.15     10.47      1.39
IceBridge-QL 2013-GrnlQL  16110127   2013   85.6   85.6   85.6      3   84.52  -98.65   84.32   84.70 -100.84  -96.58     43       933      0.20      0.02      1.12      0.13      0.54      0.41      1.46      0.11      2.79      0.14     14.30      1.73
IceBridge-QL 2013-GrnlQL  16110128   2013   79.6   79.6   79.6      3   85.89  -97.54   85.82   85.93 -100.91  -94.28     41       874      0.26      0.02      0.88      0.14      0.58      0.42      1.85      0.13      3.03      0.30     19.59      1.94
IceBridge-QL 2013-GrnlQL  16110129   2013   85.6   85.6   85.6      3   84.90  -93.86   84.70   85.05  -96.58  -91.69     31       679      0.21      0.02      1.16      0.14      0.55      0.42      1.27      0.12      2.55      0.13     12.61      1.78
IceBridge-QL 2013-GrnlQL  16110130   2013   79.6   79.6   79.6      3   85.74  -90.99   85.65   85.82  -94.27  -88.02     40       854      0.26      0.02      0.94      0.15      0.62      0.43      1.54      0.13      3.06      0.15     16.03      1.85
IceBridge-QL 2013-GrnlQL  16110131   2013   85.6   85.6   85.6      3   85.21  -88.96   85.05   85.36  -91.69  -86.10     49      1071      0.27      0.00      0.94      0.15      0.61      0.43      1.21      0.11      3.16      0.06     11.94      1.84
IceBridge-QL 2013-GrnlQL  16110132   2013   85.0   79.6   85.6      3   85.47  -84.51   85.36   85.65  -88.02  -82.13     40       872      0.28      0.00      1.02      0.16      0.67      0.49      1.55      0.11      4.22      1.38     16.21      1.73
IceBridge-QL 2013-GrnlQL  16110133   2013   84.3   79.6   85.6      3   85.51  -79.04   85.16   85.65  -82.13  -76.10     57      1208      0.25      0.00      1.14      0.17      0.66      0.44      1.26      0.13      4.03      0.31     12.50      1.91
IceBridge-QL 2013-GrnlQL  16110134   2013   84.4   79.6   85.6      3   85.35  -73.86   85.04   85.53  -77.18  -70.94     50      1052      0.27      0.00      1.02      0.16      0.61      0.42      1.81      0.13      3.49      0.47     19.25      1.96
IceBridge-QL 2013-GrnlQL  16110135   2013   83.4   79.6   85.6      3   85.14  -71.36   84.86   85.30  -75.06  -68.79     33       710      0.26      0.00      1.02      0.16      0.66      0.42      1.46      0.15      4.43      0.97     15.14      2.18
IceBridge-QL 2013-GrnlQL  16110136   2013   83.8   79.6   85.6      3   84.99  -68.34   84.73   85.19  -72.49  -65.05     54      1159      0.24      0.00      1.18      0.15      0.60      0.41      1.50      0.13      3.64      0.20     15.29      1.96
IceBridge-QL 2013-GrnlQL  16110137   2013   79.6   79.6   79.6      3   84.35  -66.45   84.18   84.53  -68.37  -64.81     30       691      0.14      0.00      0.69      0.09      0.50      0.40      1.24      0.11      2.67      0.18     12.69      1.88
IceBridge-QL 2013-GrnlQL  16110138   2013   85.6   85.6   85.6      3   84.81  -63.08   84.65   84.95  -65.05  -61.04     37       784      0.23      0.02      0.88      0.15      0.58      0.41      1.77      0.15      3.28      0.16     18.72      2.24
IceBridge-QL 2013-GrnlQL  16110139   2013   79.6   79.6   79.6      3   83.96  -62.89   83.81   84.18  -64.80  -61.64     23       517      0.22      0.00      0.69      0.14      0.63      0.39      1.42      0.16      4.42      0.12     14.89      2.49
IceBridge-QL 2013-GrnlQL  16110140   2013   87.6   87.6   87.6      3   86.54  -30.87   86.31   86.77  -33.79  -28.21     80      1688      0.31      0.02      1.08      0.16      1.50      1.42      1.89      0.05      3.70      1.70     12.87      1.41
IceBridge-QL 2013-GrnlQL  16110141   2013   79.6   79.6   79.6      3   83.62  -60.22   83.43   83.81  -61.64  -58.85     29       647      0.24      0.00      0.86      0.13      0.60      0.39      1.59      0.11      3.95      0.31     16.82      1.88
IceBridge-QL 2013-GrnlQL  16110142   2013   87.6   87.6   87.7      3   86.21  -29.88   86.02   86.35  -34.51  -27.53     44       937      0.32      0.02      1.00      0.17      1.47      1.34      1.84      0.05      3.50      1.58     13.23      1.37
IceBridge-QL 2013-GrnlQL  16110143   2013   87.7   87.7   87.7      3   85.85  -35.60   85.55   86.14  -36.55  -34.52     40       850      0.30      0.02      1.02      0.17      1.18      0.74      1.93      0.25      2.91      0.13     14.34      1.67
IceBridge-QL 2013-GrnlQL  16110144   2013   79.6   79.6   79.6      3   83.22  -57.46   83.07   83.43  -58.84  -56.54     25       572      0.28      0.00      0.81      0.15      0.66      0.40      1.37      0.12      4.42      0.06     14.13      2.09
IceBridge-QL 2013-GrnlQL  16110145   2013   87.6   87.6   87.6      3   85.78  -27.10   85.53   86.02  -27.53  -26.71     47       983      0.33      0.04      1.04      0.17      1.07      0.76      1.47      0.16      3.38      0.87      9.02      1.32
IceBridge-QL 2013-GrnlQL  16110146   2013   87.7   87.7   87.7      3   85.31  -37.26   84.96   85.55  -38.12  -36.56     45       941      0.25      0.00      1.00      0.15      0.65      0.42      1.41      0.13      2.74      0.24     14.60      1.64
IceBridge-QL 2013-GrnlQL  16110147   2013   87.7   87.7   87.7      3   84.63  -38.85   84.37   84.96  -39.35  -38.12     35       752      0.28      0.04      0.92      0.17      0.59      0.40      1.30      0.15      3.12      0.26     13.55      2.08
IceBridge-QL 2013-GrnlQL  16110148   2013   87.6   87.6   87.6      3   85.29  -26.37   85.05   85.53  -26.71  -26.05     49      1038      0.32      0.00      1.18      0.17      0.78      0.54      1.45      0.12      3.98      1.17     14.60      1.74
IceBridge-QL 2013-GrnlQL  16110149   2013   87.7   87.7   87.7      3   83.03  -54.32   82.87   83.16  -55.93  -52.85     37       792      0.51      0.00      1.16      0.22      0.80      0.40      1.98      0.20      4.86      0.91     21.18      2.79
IceBridge-QL 2013-GrnlQL  16110150   2013   87.6   87.6   87.6      3   85.56   -6.62   85.31   85.79   -9.99   -3.48     53      1119      0.26      0.02      0.90      0.13      0.56      0.43      1.48      0.10      2.10      0.16     14.94      1.43
IceBridge-QL 2013-GrnlQL  16110151   2013   87.7   87.7   87.7      3   83.60  -47.20   83.49   83.74  -48.71  -45.00     24       515      0.43      0.02      1.14      0.21      0.70      0.39      1.61      0.18      4.02      0.43     17.00      2.37
IceBridge-QL 2013-GrnlQL  16110152   2013   87.7   87.7   87.7      3   84.10  -40.15   83.93   84.36  -41.55  -39.36     39       838      0.39      0.00      1.16      0.21      0.74      0.39      1.84      0.20      5.01      0.32     19.56      2.69
IceBridge-QL 2013-GrnlQL  16110153   2013   87.7   87.7   87.7      3   83.83  -43.35   83.74   83.91  -45.00  -41.93     27       577      0.45      0.02      1.14      0.21      0.73      0.41      1.47      0.18      4.30      0.77     15.38      2.42
